"cluster","u","v","duracion_sim_continua","duracion_sim_meses","severidad_sim"
3,0.982428482927807,0.981205873850492,66.9858579584171,67,68.6808894202935
3,0.937367421379544,0.919723663862245,40.7193814550447,41,36.7838847656827
3,0.127600341447714,0.0489724821928252,5.45859766902153,5,2.76275595812356
3,0.625083685512327,0.765936003540723,14.9320718610539,15,19.52917494147
3,0.848132847443286,0.867828136394437,26.5508103503051,27,28.1837720636299
3,0.889194873489041,0.756479879947265,31.2460636011487,31,18.9726410244727
3,0.432130327575359,0.463307830525587,10.3048453974841,10,8.9230232344736
3,0.475938090616474,0.331674969191216,11.1786906815206,11,6.4588971600661
3,0.396524835493668,0.498701958388029,9.6457392554521,10,9.71645833587666
3,0.137743993536501,0.0685719994077254,5.61032949636618,6,2.97236736887765
3,0.352440038723299,0.692792267716536,8.88145409610405,9,15.8150145464975
3,0.646512697068187,0.604635737939405,15.6164228432109,16,12.582305497775
3,0.998764569104101,0.99750482861042,151.100362467968,151,136.685310264298
3,0.145884791323484,0.0508604750276231,5.73116300416949,6,2.78286528262099
3,0.138658425126147,0.266769794221979,5.62394063645044,6,5.45701522336918
3,0.365433783442114,0.224079434112211,9.10147033344264,9,4.8562911447709
3,0.591959908448644,0.51960618736609,13.9619620383551,14,10.2184100927323
3,0.746097749955528,0.412132041645814,19.6368428671319,20,7.88399981581652
3,0.795128280275337,0.824894263693826,22.4177000792524,22,23.7737635272176
3,0.418478904528908,0.434882444972985,10.0472538521807,10,8.33149786442177
3,0.508334460901576,0.442155580512587,11.8783787049284,12,8.47920264329662
3,0.609043334217601,0.565687213238374,14.4499735361928,14,11.4282427884874
3,0.376224191293132,0.375671528461056,9.28738568619572,9,7.21000177349357
3,0.72696871620217,0.766014606915787,18.7276174256958,19,19.5338945332771
3,0.413987528465334,0.547230406070283,9.96387221093825,10,10.9252422777407
3,0.146621626381123,0.0250357104394862,5.74206357267327,6,2.51415186841293
3,0.605611846954237,0.549547735373354,14.3499589613316,14,10.9868621169985
3,0.130878022663689,0.0624463641142224,5.5078083910561,6,2.90626850690206
3,0.719067748576354,0.835704050877209,18.3747285374125,18,24.7465495393432
3,0.126365223963603,0.519978562159457,5.44000806872219,5,10.2276528385199
3,0.940105591519421,0.964087842299578,41.5180986145707,42,53.0575600747814
3,0.868363217896248,0.932049537288402,28.6349668111304,29,39.8997928456433
3,0.458996005396653,0.298690486821371,10.8316629571108,11,5.93567117784132
3,0.80966200520127,0.891033515679632,23.4054466616661,23,31.3906411326621
3,0.954055976478728,0.956668250500237,46.4333172016604,46,48.9681973888938
3,0.298211670879217,0.391531030479046,8.00328451949784,8,7.49708608662597
3,0.102876384007757,0.137430677948772,5.08038361358193,5,3.7542561856178
3,0.293990365229235,0.101107353534355,7.93726968953402,8,3.33222157433268
3,0.672763302519549,0.603921122792051,16.5270038441754,17,12.5597461743602
3,0.785567459000298,0.670697100525633,21.8143356579256,22,14.9050404212315
3,0.155541594683941,0.0037358331868806,5.87360474177565,6,0.999091371802066
3,0.316928796201433,0.199650669996073,8.29978222957937,8,4.53058818719673
3,0.0747670364582109,0.23554724334225,4.62516207595229,5,5.01376027123588
3,0.268316205519358,0.367893321136264,7.54160289899931,8,7.07249006623589
3,0.507290281028757,0.504587232135949,11.8550677483724,12,9.85512876514618
3,0.546780189032609,0.505383270218518,12.7803580773481,13,9.87408975235995
3,0.182230496080867,0.377158913388098,6.26475520798106,6,7.23629740076682
3,0.589601186799597,0.64486202200287,13.8965257598464,14,13.932934067287
3,0.911148226336925,0.849662710567087,34.7581173624301,35,26.1274525360308
3,0.0467868355012556,0.0156376163575297,4.11804092941004,4,2.41880529737147
3,0.44018709302746,0.443336122478646,10.4599998281693,10,8.50348100029192
3,0.717326146357584,0.759853282150554,18.2986294905257,18,19.1679902486127
3,0.500442754437236,0.275308543370331,11.7032615325023,12,5.58272786771366
3,0.794694397661762,0.73004222392099,22.3895550329674,22,17.5499549153556
3,0.448976369526208,0.349120126124045,10.6319491344293,11,6.74956177015961
3,0.109566184494168,0.411217854908362,5.18416482046341,5,7.86636938526809
3,0.244361380489763,0.379183143968943,7.18028914889131,7,7.27271390120308
3,0.724671460702636,0.681873162238637,18.6236815116165,19,15.3556836021878
3,0.243998168316983,0.136800995306913,7.17485606971761,7,3.74669683767546
3,0.795725326295304,0.800880071658765,22.4564886522234,22,21.8570310820695
3,0.402091557115264,0.298341400898485,9.74616618494678,10,5.93026976727107
3,0.116050472264558,0.205137644199857,5.28365593006477,5,4.60293326293514
3,0.744846301988347,0.55205447372484,19.5748317349891,20,11.0543599445034
3,0.52849333753696,0.347093759555054,12.3407832379348,12,6.71528101457169
3,0.207355552604675,0.0938519943210375,6.63265631492212,7,3.25103119636299
3,0.319547101715138,0.103083459495353,8.34179694807522,8,3.35484365151552
3,0.0534378050427138,0.0457534673924148,4.24641071621173,4,2.72876595481538
3,0.169260249770227,0.144979318116614,6.07496648193873,6,3.84487770466078
3,0.621028815154234,0.630886528037515,14.80783820235,15,13.4431443697048
3,0.106340482402138,0.0813552181983552,5.13427217175351,5,3.11185261901734
3,0.666079708679729,0.420196704182046,16.2868880878538,16,8.03980879097613
3,0.906095222479996,0.859944683397949,33.8605253292423,34,27.2507345160383
3,0.266766668929794,0.557017336077849,7.51802908593,8,11.1885815098589
3,0.662463462530117,0.716885389092135,16.1594663118163,16,16.904918316866
3,0.466629126007899,0.388771454133067,10.9864779967578,11,7.44612169335904
3,0.815618930610823,0.738844585673214,23.837828514961,24,18.0034050660544
3,0.539239834690709,0.817421021907385,12.5966640141877,13,23.1437541054627
3,0.749719547677998,0.792726141301725,19.818592478895,20,21.2706572163915
3,0.0891099204691221,0.309295255577374,4.86186688541926,5,6.10045817064816
3,0.62940611947397,0.714908835062804,15.0662149395979,15,16.8110374197353
3,0.630426709427086,0.678058000170372,15.0981990320324,15,15.1997200908355
3,0.625812692726881,0.635908664132061,14.9545248039178,15,13.6165585598602
3,0.678758197512037,0.394348152253851,16.7475406867634,17,7.54911324007699
3,0.0579768009139097,0.0463149921928493,4.33061892209147,4,2.73460343362474
3,0.934849023629841,0.957865460391536,40.0220566927649,40,49.5665143338089
3,0.823207699449424,0.715736898470451,24.4146062579573,24,16.8500982224416
3,0.177180949040273,0.233309816115313,6.19089453234311,6,4.98286408225821
3,0.0612924336246529,0.0695946963623241,4.39066071699445,4,2.98352661936579
3,0.665699326955667,0.410384339619682,16.2734364225571,16,7.85029473355184
3,0.95599666838459,0.934287177108907,47.2626795003242,47,40.5409725982842
3,0.548141976603681,0.645800695346826,12.8138791861186,13,13.9668568969952
3,0.0144682808864602,0.0560354692372455,3.33201512052993,3,2.8379850033718
3,0.913282626688121,0.915309240658693,35.1565776205113,35,35.8097809612621
3,0.365903574370374,0.606291048740881,9.10950157510816,9,12.6345611655436
3,0.722503348637608,0.646490682160449,18.5266717766196,19,13.9917924140525
3,0.247906388261878,0.0773680797849491,7.23331685374461,7,3.06834659693914
3,0.208985628004152,0.213916562649595,6.6565836810017,7,4.71915397721651
3,0.554139183688899,0.5012983386994,12.9630759217129,13,9.7770334415857
3,0.07832981891433,0.00490295380830279,4.68503137292862,5,1.31121990762912
3,0.823949484833013,0.89852527925762,24.4726354150322,24,32.6123155880953
3,0.453951203606092,0.549831497009594,10.7305785690574,11,10.9945028402371
3,0.298401008571426,0.10564314146759,8.00625681184068,8,3.38414639351536
3,0.251563134803887,0.338046860176254,7.28822780992901,7,6.56429326471671
3,0.244276993704693,0.307748788251102,7.1790268561631,7,6.07598621700021
3,0.94410407892175,0.801289809748454,42.7693764708934,43,21.8871711530323
3,0.122888067536491,0.38300605621688,5.38755991984821,5,7.34179462729445
3,0.185795765746052,0.344075125943183,6.31689668603686,6,6.66421372860203
3,0.947378823425418,0.943307554233043,43.8796043088592,44,43.4319771809116
3,0.248470175184422,0.237959121141056,7.24178224455504,7,5.0470654135734
3,0.378074726533199,0.374971088528438,9.31954190793305,9,7.19761862568792
3,0.465445546268195,0.41044734356837,10.9623134746865,11,7.85150978808733
3,0.745783506238612,0.4684442803873,19.6211807725966,20,9.03382056744895
3,0.585594100495715,0.769214615354948,13.7863619747161,14,19.7286176846634
3,0.352501628591302,0.242585242807291,8.88248482176803,9,5.11143075965334
3,0.415124589070942,0.446883368901179,9.98490217138342,10,8.57643165979628
3,0.322253664368349,0.32728916983279,8.38532220159539,8,6.3879251664635
3,0.938872054662717,0.957982079378993,41.1527591023039,41,49.6260313156362
3,0.454838849685357,0.498540538426557,10.7483311737171,11,9.71269231162092
3,0.950192074875729,0.950633212054374,44.9038153226334,45,46.2369752009534
3,0.827096307857952,0.830564247977029,24.7222499823963,25,24.2740274772784
3,0.951646863767122,0.953720591989589,45.4619373014257,45,47.5787507692999
3,0.581476008232485,0.436063942988469,13.6744816947273,14,8.35528304914669
3,0.484769770718985,0.420992900346925,11.364523075637,11,8.05549761658063
3,0.538560735022708,0.848857059938766,12.5802770754711,13,26.043145539907
3,0.275044339157065,0.242386623282458,7.64433341174111,8,5.10862435585633
3,0.00563555103257359,0.00573214864048456,2.96444887559918,3,1.53297536643413
3,0.749788712596069,0.71639139006314,19.8220977187456,20,16.88133860894
3,0.779650256807094,0.734237065146568,21.4573902016932,21,17.7638163034188
3,0.336658649641852,0.372414316664699,8.61963638311625,9,7.15241719952762
3,0.96193743735526,0.92884670466208,50.1114881562627,50,39.0263060239427
3,0.6954602148047,0.51225810645185,17.3894783541127,17,10.0389567961611
3,0.330159019892098,0.508899965557774,8.51339579178771,9,9.95785460836682
3,0.795537505093216,0.740649828662205,22.4442456265499,22,18.0991844124109
3,0.727110334311967,0.678078744340001,18.7340679216318,19,15.2005595509103
3,0.638417364323203,0.651082451677663,15.352142451217,15,14.1589272020073
3,0.00433089412327468,0.0256953408029392,2.88664802068228,3,2.52084402245625
3,0.438246888052077,0.434804077845617,10.4224528117522,10,8.32992022605387
3,0.748333108447918,0.550615876788075,19.7486520291703,20,11.0156234852996
3,0.508900644835697,0.581320473428311,11.8910311727081,12,11.8753953908701
3,0.0840975637000619,0.299567966202925,4.78037272037874,5,5.94924842658152
3,0.471761560485969,0.284982772261154,11.0920090793865,11,5.72690874510676
3,0.466571873989859,0.54871583800851,10.9853039642476,11,10.9644619870445
3,0.0911555780689827,0.0473864060968336,4.8948733457546,5,2.74586239883453
3,0.600542647199712,0.716410387754647,14.2040252540781,14,16.8822454123762
3,0.937021476868885,0.963928381220211,40.6215655013513,41,52.9591712493109
3,0.32968347807277,0.293570806032444,8.50564960799742,9,5.85682769319955
3,0.703544506860492,0.38077783092383,17.7159435937204,18,7.30153018721423
3,0.493842072594998,0.508360142411114,11.5591039324394,12,9.9449964549623
3,0.58293319346626,0.840906297115637,13.7138624615418,14,25.243244463793
3,0.85493070150119,0.857768366583812,27.2104257702698,27,27.0044193136456
3,0.914125483817581,0.885705790777135,35.3172986264252,35,30.5836444265262
3,0.858296425730644,0.915768528474035,27.5514635105481,28,35.9083688881622
3,0.0210281125856747,0.0269613372962209,3.52968514552703,4,2.53368794841957
3,0.870247501576696,0.899311757801463,28.8492062214992,29,32.7469820393823
3,0.84253467063756,0.870492802167691,26.0346252163492,26,28.5152554089318
3,0.528599070574868,0.590900809012443,12.3432690857453,12,12.1595718080923
3,0.390570398430249,0.636546609127341,9.53945188530761,10,13.6387477072082
3,0.278837588329531,0.246960877375183,7.7025820300062,8,5.17325649141864
3,0.375838312258469,0.347425050217419,9.28069184782383,9,6.72088557516743
3,0.363553898744623,0.635921261354248,9.06933304129698,9,13.6169967192961
3,0.902196509457808,0.897510797190292,33.2080533839506,33,32.4403830747501
3,0.761590562028755,0.814996912828263,20.4378582210883,20,22.9462816311133
3,0.918685093955909,0.842178493740718,36.2220468822974,36,25.3681497460604
3,0.301622939023425,0.258032321258273,8.05683585450198,8,5.33070407896522
3,0.0756702621360249,0.0476721130565811,4.64047427600619,5,2.74890551100045
3,0.751156959989595,0.772119358045533,19.8916037158904,20,19.9083618856477
3,0.648401902212735,0.704645166155171,15.6791995970901,16,16.3374746106591
3,0.600060683027377,0.416493864606505,14.1902998764256,14,7.96811919058173
3,0.27098148189084,0.122578140801251,7.58222779459761,8,3.57931896045925
3,0.52891407542209,0.667143731482393,12.3506750406412,12,14.7660396974065
3,0.418446649527111,0.480325485244464,10.0466542801961,10,9.29614124828693
3,0.364974503956741,0.420869583111904,9.09361878860181,9,8.05306768451161
3,0.893715540440722,0.840847721953883,31.8942019923357,32,25.2375748237881
3,0.861241978434741,0.79608272408423,27.8582603011643,28,21.5083255394477
3,0.128516963427986,0.112829628428561,5.47239363293432,5,3.46641590026918
3,0.74137098693062,0.776423518321734,19.4044882995168,19,20.179670121418
3,0.448952607529618,0.258244475543152,10.6314816925098,11,5.33377103558123
3,0.847410920231029,0.799269861900656,26.4829346932328,26,21.7385850854787
3,0.21700880964031,0.168286280559023,6.77460568126709,7,4.13011210581073
3,0.0559033491266095,0.0730145707049482,4.29225596510872,4,3.02084288813503
3,0.898358203807859,0.799214777084747,32.5964910701773,33,21.7345330817664
3,0.106588083482568,0.0455903001949084,5.13812392874972,5,2.72706970728172
3,0.461585992822559,0.50181064387246,10.8838940981986,11,9.78899266473246
3,0.1920606254607,0.539344861578851,6.40854080976618,6,10.7181774652898
3,0.802990782764187,0.749422061949321,22.9407349246911,23,18.574655265
3,0.357781955394024,0.303243451247919,8.97137627157333,9,6.00611924969797
3,0.0974494346536377,0.143992011914418,4.99512842303232,5,3.83302508143141
3,0.378934824333476,0.463504765951208,9.33457314923596,9,8.92724870539852
3,0.424245818076358,0.318488746772339,10.1552977640302,10,6.24593986726341
3,0.117158116120646,0.138582850219767,5.30057107828768,5,3.76808802805236
3,0.685323497281651,0.670896812491685,16.9948934477853,17,14.9129726551525
3,0.221500591314843,0.164760486381914,6.84083098879146,7,4.08633596611644
3,0.383665221137378,0.35601365908089,9.41740795992063,9,6.86649718279703
3,0.583838352897716,0.646074330879442,13.7384964784242,14,13.9767458446625
3,0.712662701631904,0.730259049452032,18.0976594465099,18,17.5608773529585
3,0.563966998068102,0.357842214308706,13.2127409397365,13,6.89812177702589
3,0.459616233818118,0.696841175422916,10.8441708318071,11,15.9906634094399
3,0.0769423773806923,0.131381002629628,4.6619326522871,5,3.68252148484373
3,0.652083176157745,0.384050860035618,15.8025764394747,16,7.36067442409344
3,0.749545089635918,0.848281539139722,19.8097510416692,20,25.9837652559103
3,0.950450817681482,0.965270313886607,45.001620944485,45,53.8065571384689
3,0.499533088894541,0.519816814208077,11.6832987644009,12,10.2236380791353
3,0.541986141169089,0.422614522648826,12.6631523387505,13,8.08745123632055
3,0.911386814948078,0.862513239662033,34.8021141807733,35,27.5475363887723
3,0.954962760125475,0.948204013139447,46.8153051608841,47,45.2524399136863
3,0.5515977402576,0.663574684879456,12.8995786226565,13,14.6279612261664
3,0.596206788053864,0.628733824497256,14.0810166934142,14,13.3696955913027
3,0.419919845361779,0.213397438032395,10.0741478370999,10,4.71214894129999
3,0.349645187068511,0.170923690264049,8.8346813813535,9,4.16330081212834
3,0.344516469094032,0.516640811095448,8.74929407680238,9,10.1455265984319
3,0.511602814961061,0.376359691961428,11.9518769196549,12,7.22216788502248
3,0.553034472536709,0.720166660534098,12.9354750026691,13,17.062073257318
3,0.306255021584366,0.387439702793119,8.12992867732879,8,7.42191143481059
3,0.429089374262906,0.71533990124416,10.2469441799098,10,16.8312444356405
3,0.532971357420363,0.513933310991197,12.4465658456571,12,10.0796910529817
3,0.519397640489794,0.0382935040197344,12.1293644677228,12,2.65121394273522
3,0.96852480869699,0.971666628545205,53.9912302092121,54,58.4932052835144
3,0.405421810113944,0.325791489655282,9.80662793361616,10,6.36368936831359
3,0.370592745329343,0.482212851482828,9.1899844078361,9,9.33837593713396
3,0.590625770649556,0.465037133175901,13.9249500354232,14,8.96012736668452
3,0.961690556345179,0.965017377948838,49.9824324554202,50,53.643597677961
3,0.692984027281928,0.597628185864729,17.2915699511256,17,12.3643580746811
3,0.86665486793235,0.546945469616439,28.443909777197,28,10.9177235997835
3,0.612034484018289,0.0884564398190131,14.5380286738418,15,3.19072447797872
3,0.190089383018475,0.158295640985366,6.37970200501722,6,4.0068721578453
3,0.925205801045668,0.789865891218027,37.6315635611674,38,21.0717357855138
3,0.162105911402831,0.242707798250347,5.97007312511686,6,5.11316241247562
3,0.544706769439126,0.400649308126981,12.7294482550786,13,7.66614938791496
3,0.140825180561206,0.0757919228456585,5.6561817860231,6,3.05114821767824
3,0.917658408846092,0.913573967064925,36.0128924562943,36,35.4439719074275
3,0.851931381213888,0.889919679801079,26.9147387629789,27,31.2179753660715
3,0.778718756482927,0.850972055356021,21.4023508923519,21,26.2649491738399
3,0.151186463674341,0.160839092135139,5.80946344772246,6,4.0381354444539
3,0.686743037503034,0.657570516114253,17.0491428552605,17,14.3999418183788
3,0.40742919145704,0.14257039057705,9.843324189711,10,3.81595849960583
3,0.592199717207252,0.288801026050773,13.968618931024,14,5.78467092083981
3,0.232759425298343,0.354717963924081,7.00746315601055,7,6.84426236006295
3,0.328191183918752,0.33550216180882,8.48134136776202,8,6.52218739966647
3,0.456038494467043,0.332004890146395,10.7723236410291,11,6.46431977553206
3,0.896360920799058,0.867057379655173,32.2895954948985,32,28.0898277010324
3,0.952188985812988,0.870221005957906,45.6752503739474,46,28.4811196105912
3,0.37128094683877,0.208343100730045,9.20183525744761,9,4.64519681053716
3,0.211908146058071,0.171963389454918,6.69954312612245,7,4.17638420642943
3,0.601845964395798,0.464342089439634,14.2413474640267,14,8.94521442204864
3,0.193345659330284,0.338057603878892,6.42734973628298,6,6.56447103544947
3,0.395275384804242,0.125767760765022,9.62339451139102,10,3.61671325773507
3,0.969131273421161,0.983730891742594,54.3980397386307,54,72.5103121149822
3,0.339111058736118,0.452262760756897,8.6599352009058,9,8.68862940580087
3,0.85028855795727,0.811395057545208,26.7559147498818,27,22.6587912179514
3,0.526143849573114,0.403822173334442,12.2857153995072,12,7.72603159049815
3,0.257277656460083,0.287272433272926,7.37427701478505,7,5.76154651645937
3,0.429684056979181,0.356331906347456,10.2582672256145,10,6.87200122255284
3,0.664240571951128,0.613484730272123,16.2218496011364,16,12.8643458733097
3,0.643504975919005,0.598082626089101,15.5174027038415,16,12.3784254532974
3,0.0463043912173153,0.0692832001444477,4.10850585178222,4,2.98012770015931
3,0.588791150195318,0.469029693176837,13.8741487097107,14,9.04664869264909
3,0.730895706490689,0.801206487043752,18.9077308257321,19,21.8810419883397
3,0.514371725908851,0.477768373471763,12.0145845079368,12,9.23891927521572
3,0.101981313611033,0.0998891742337161,5.06640135746405,5,3.31850943399221
3,0.433082904236474,0.516353651847007,10.3230898644675,10,10.1385440370194
3,0.836518377353094,0.856168228252385,25.5048644991966,26,26.8263427508174
3,0.708120959961515,0.802281732331181,17.9057198207582,18,21.9606963944081
3,0.550969018419341,0.664007931856782,12.8838997611782,13,14.6445346524265
3,0.225034803281132,0.226577850346217,6.89302230561147,7,4.89000462102255
3,0.223683194146708,0.252031241986245,6.8730624782937,7,5.24489844358166
3,0.854197709762805,0.805656979467532,27.1374762791727,27,22.2146337860561
3,0.140560775792222,0.10149930708522,5.65225676386607,6,3.33670858244599
3,0.777690359821397,0.721452641111468,21.3418488693059,21,17.1245722653881
3,0.145092347626383,0.16340338159506,5.71941933523668,6,4.06965486889422
3,0.830243162021425,0.649688958340203,24.9776029889576,25,14.1076001725452
3,0.0620985959279204,0.115654060827203,4.40525926752583,4,3.49874945372272
3,0.258300666655589,0.211580565921028,7.38970249005643,7,4.68788238836995
3,0.701440483367813,0.502756845666188,17.6299157342489,18,9.81153043083358
3,0.661368334726792,0.759601589804451,16.1211450337103,16,19.1533923393118
3,0.23485496424632,0.16888646769071,7.03859090047934,7,4.13766475658441
3,0.389036835337074,0.502114781539246,9.51224448489733,10,9.79623697946744
3,0.00644480319722955,0.069903254960941,3.00812257785283,3,2.98689348447353
3,0.346416629418709,0.163535388386258,8.78087487269812,9,4.07127745407652
3,0.512072041967979,0.328877894281491,11.9624426747329,12,6.41363426352762
3,0.242699800843513,0.131769079696368,7.15543454750945,7,3.68707120216568
3,0.974928370060599,0.969677595692228,58.8612652611536,59,56.9053003763523
3,0.0550006403561686,0.0314472922128518,4.27547066058601,4,2.58004234654547
3,0.383571486424053,0.438815511186604,9.41575751235432,9,8.41067591229005
3,0.0234799626771046,0.016027322255817,3.59609434169034,4,2.42275898423524
3,0.478322834481471,0.494202549023004,11.2284566461494,11,9.61148442403445
3,0.423275319393674,0.424129598236581,10.1370196478278,10,8.11730538247506
3,0.978269989882606,0.935327895530742,62.0539192388348,62,40.8487409507256
3,0.598997602174217,0.628475825751274,14.1600254555821,14,13.360892849835
3,0.744775494272996,0.851795584395495,19.5713299695406,20,26.3524695414392
3,0.977093292568907,0.97818985521761,60.86498232358,61,64.8691378374076
3,0.322328541378317,0.343595635344352,8.38652632699696,8,6.65610610250215
3,0.522767736475284,0.35830103284679,12.2071550333464,12,6.90605697628641
3,0.485708724596874,0.129033574150058,11.3844382272586,11,3.65500082739996
3,0.191727609509913,0.25758069448708,6.40366648489776,6,5.32417524682463
3,0.403411834484355,0.226519510977483,9.77013621920409,10,4.88921739313971
3,0.691037830734612,0.704199523027139,17.2153320917608,17,16.3173302565046
3,0.210066590843835,0.241614730412207,6.67247325394263,7,5.09771785971109
3,0.566747831989913,0.587561500856465,13.2846223480046,13,12.0597775130441
3,0.35581505975682,0.497383962723174,8.93822825175463,9,9.68570870864639
3,0.423619765548932,0.162398700169963,10.1434735655972,10,4.05730564671792
3,0.812949672687802,0.890114634628679,23.6419595840566,24,31.2480303902072
3,0.86261924829341,0.867548204365718,28.0045622555581,28,28.1496523022721
3,0.00911486723796583,0.0674455908959691,3.13184742721497,3,2.96007646033614
3,0.0357361642432873,0.0288779084505345,3.88877554569179,4,2.55333164159703
3,0.248236207550553,0.142250606675252,7.23826885919887,7,3.8121194898899
3,0.259550869325081,0.203957382781046,7.40859184267439,7,4.58737166221245
3,0.27113182049563,0.709416543118837,7.58452589940888,8,16.5551435078377
3,0.263262496244953,0.13011653370627,7.4648014480044,7,3.66769717117842
3,0.883661988395046,0.923124512475302,30.4962627221348,30,37.5808193025123
3,0.782361017808021,0.813118531190013,21.6193735296007,22,22.7956010232507
3,0.873779987019121,0.756037430970112,29.2616264235825,29,18.9474222410863
3,0.430880545330265,0.298958265159743,10.2810489408278,10,5.93981451520484
3,0.639827709591793,0.661857939929898,15.3976437306928,15,14.5622888791727
3,0.168603525637724,0.243395875356333,6.06534695432993,6,5.12288462988854
3,0.934814581404651,0.903641680760582,40.0127415468117,40,33.512861681005
3,0.724025053836553,0.84600237025002,18.5947229707595,19,25.7503691236764
3,0.220600129147971,0.30420750191632,6.82753345409804,7,6.0210360169727
3,0.444905513346717,0.342770278865527,10.5519283883571,11,6.64244933714226
3,0.175054070015812,0.212171978310992,6.15978103974675,6,4.69568008753082
3,0.397877851507879,0.287078639539342,9.67011403641091,10,5.75861482351489
3,0.0117364886582785,0.0406918983490864,3.23623585706971,3,2.67614708204312
3,0.989510374471078,0.980175156143024,79.9580593520781,80,67.2975628027863
3,0.44739236370973,0.405553078694166,10.6007888438194,11,7.75869935878519
3,0.0794629860131316,0.10707375707798,4.70389682391938,5,3.40052380312597
3,0.386989391161038,0.197980750056834,9.47593876596859,9,4.50857049948862
3,0.00877400177715671,0.0273230173928325,3.11709245823661,3,2.53735730485771
3,0.445441639096094,0.308207451514153,10.56241452396,11,6.08324429864391
3,0.538799748503381,0.507302236120376,12.5860445635804,13,9.91979797753853
3,0.92003634892621,0.89542469928435,36.5022874017861,37,32.0932891151992
3,0.372616699446026,0.341423672996649,9.22483695542406,9,6.62016771598178
3,0.522836299321948,0.408616616955302,12.2087393398284,12,7.81651820918682
3,0.285331095802877,0.337266890069954,7.80269855321631,8,6.55138748521082
3,0.0397397272448987,0.216317929814378,3.97474524196409,4,4.75155787924831
3,0.0803706168919504,0.209670516572405,4.71900745136361,5,4.66269862412063
3,0.81708148044682,0.851890357812565,23.9465975412262,24,26.3625415655003
3,0.0276003087116672,0.141350328838796,3.7005075489601,4,3.80131164327298
3,0.233543931663122,0.179285232583203,7.01911644152003,7,4.26852101051611
3,0.847951563631138,0.794304885224009,26.533693140165,27,21.3818298416391
3,0.663220219523524,0.61577658359539,16.1859992771022,16,12.9384595863121
3,0.334302905026224,0.311706990713612,8.58100933506975,9,6.138622488421
3,0.462504572917996,0.363733036157321,10.9025073680682,11,7.0000026761112
3,0.756786271908227,0.636596612310974,20.1827236903178,20,13.6404869292692
3,0.987079480615775,0.980478193638277,74.5430123309063,75,67.694813194622
3,0.00881557175388254,0.0157348387813279,3.11889188876725,3,2.41979164892921
3,0.666962844728122,0.682617805124739,16.3183078781251,16,15.3863833667002
3,0.573671137302558,0.513844349338247,13.4658380730682,13,10.0775278623185
3,0.774509117936099,0.693422001529111,21.1569118489419,21,15.8419560741575
3,0.313440594844812,0.488401565652951,8.24403566306417,8,9.47854837253057
3,0.956969386820627,0.944494831933239,47.6955267061706,48,43.8548041004448
3,0.148943502879959,0.0952465737455474,5.77634610583907,6,3.26661856714885
3,0.741592005685213,0.626287071609012,19.4152412506672,19,13.286718372086
3,0.354715114271309,0.124319505466201,8.9196909109504,9,3.59973427911362
3,0.865747594550789,0.825274811169853,28.3437006470711,28,23.8067199390777
3,0.636508964842554,0.464494975122793,15.2908261802512,15,8.94849475623425
3,0.924803938680144,0.8793426641312,37.5403540117123,38,29.679194971237
3,0.6650812130435,0.479332296312254,16.2515776924034,16,9.27391608357559
3,0.0804926336603254,0.139816690700085,4.72103883876116,5,3.78290029835495
3,0.429219440614588,0.442668883123904,10.2494207059705,10,8.48975893388387
3,0.98899693093434,0.986196916086089,78.6951925918645,79,77.0402117348626
3,0.667171472246182,0.690647126324141,16.3257492235498,16,15.7232402364575
3,0.572350111159211,0.570135377947306,13.4310597695074,13,11.5529798150584
3,0.575024496894046,0.619940219776874,13.5017496854098,14,13.0751267048624
3,0.531672177614409,0.473582905099918,12.4157555253273,12,9.14642302907635
3,0.63326081805667,0.533456871876849,15.187494522235,15,10.5660516011571
3,0.551259106227109,0.618601155190405,12.8911179400223,13,13.0311732731482
3,0.471590289628501,0.344641838031434,11.0884673177127,11,6.67380099621853
3,0.900074179664329,0.903455329465854,32.8663052955231,33,33.4788308943076
3,0.969217697456497,0.952993404758071,54.456777790535,54,47.2530907507623
3,0.980532418927181,0.979300859762206,64.5777637747565,65,66.1923727948376
3,0.736896853928461,0.845217059713272,19.1892959969669,19,25.6707036137514
3,0.573341008340325,0.595319963122699,13.4571468557743,13,12.2937016124258
3,0.675863531365288,0.801063345670687,16.6403976603458,17,21.8705126007858
3,0.088921475824353,0.184730214612864,4.8588263518063,5,4.33775015437441
3,0.137196918559884,0.394571222926827,5.6021863895142,6,7.55323295269896
3,0.638382647064999,0.682038524253994,15.3510257897582,15,15.3625010646594
3,0.617663093247802,0.598271562978947,14.7059827838358,15,12.3842740701704
3,0.547337991287714,0.560023726548689,12.7940541057632,13,11.2711812783264
3,0.158393298388336,0.22785383290377,5.91555323540078,6,4.90752349180977
3,0.573016283754314,0.579456585854771,13.4485979180543,13,11.8210195695438
3,0.468745446820838,0.445566884698691,11.0298761078012,11,8.54935759181258
3,0.728766172255939,0.81664525289615,18.8096468017924,19,23.0800926498785
3,0.49310223632251,0.420097880137542,11.5431249889981,12,8.03786149046383
3,0.290377544735163,0.206284061088558,7.88097194369147,8,4.61804862771737
3,0.182964122281679,0.169824804727004,6.27548436959942,6,4.14947262711174
3,0.368123107177762,0.145294383307418,9.14745716846168,9,3.84866006619258
3,0.558807045687111,0.336378437407166,13.0808944527778,13,6.53668669850792
3,0.493542496262769,0.562888368065595,11.5526229803252,12,11.3498865324622
